76577	-36	-384	126
76578	-177	-352	229
76579	681	-503	359
76580	-556	-543	-334
76581	121	655	-583
76582	502	-440	458
76583	442	-621	248
76584	603	-588	310
76585	-124	-273	85
76586	-287	-357	220
76587	363	610	-775
76588	-594	-487	-306
76589	209	604	-812
76590	644	-428	452
76591	452	-585	274
76592	120	520	-596
76593	-694	-308	-359
76594	218	724	-619
76595	-629	-497	-455
76596	-249	-345	121
76597	243	777	-564
76598	-679	-433	-550
76599	506	-475	381
76600	609	-368	281
76601	207	734	-801
76602	-183	-481	194
76603	609	-467	421
76604	352	703	-701
76605	-110	-445	218
76606	-257	-289	14
76607	-34	-279	2
76608	625	-399	272
76609	-199	-276	97
76610	488	-448	505
76611	-543	-409	-546
76612	179	627	-778
76613	-37	-454	221
76614	-518	-527	-541
76615	-152	-435	94
76616	305	757	-731
76617	-710	-527	-406
76618	-726	-508	-560
76619	298	621	-635
76620	438	-637	360
76621	-596	-317	-460
76622	151	574	-691
76623	-259	-436	31
76624	123	601	-612
76625	-163	-423	190
76626	253	656	-664
76627	-641	-442	-290
76628	-748	-536	-544
76629	-727	-472	-383
76630	-106	-342	22
76631	472	-618	377
76632	151	770	-622
76633	630	-437	243
76634	-613	-320	-330
76635	598	-604	384
76636	-50	-356	-3
76637	-52	-452	123
76638	220	770	-588
76639	160	692	-649
76640	-739	-393	-391
76641	-557	-501	-468
76642	-688	-333	-405
76643	462	-528	298
76644	-737	-484	-555
76645	583	-562	356
76646	646	-434	341
76647	134	757	-676
76648	625	-482	476
76649	-714	-360	-304
76650	-137	-208	149
76651	-254	-243	99
76652	656	-609	410
76653	538	-567	346
76654	-582	-351	-514
76655	-92	-373	41
76656	-272	-456	10
76657	572	-584	356
76658	447	-503	404
76659	-629	-470	-512
76660	-292	-245	70
76661	-270	-212	33
76662	467	-562	395
76663	-668	-418	-324
76664	686	-417	284
76665	132	569	-743
76666	462	-581	518
76667	469	-547	277
76668	-207	-372	103
76669	263	632	-688
76670	121	612	-791
76671	-632	-412	-550
76672	-518	-551	-330
76673	-39	-329	75
76674	-672	-450	-548
76675	672	-493	280
76676	229	612	-772
76677	644	-437	286
76678	158	789	-832
76679	-752	-426	-540
76680	-229	-484	124
76681	-636	-586	-417
76682	635	-528	497
76683	519	-567	399
76684	-209	-308	187
76685	-626	-422	-480
76686	-263	-236	173
76687	479	-571	424
76688	387	539	-782
76689	-273	-387	208
76690	623	-631	325
76691	-744	-338	-554
76692	160	625	-666
76693	171	719	-773
76694	-760	-350	-343
76695	-168	-452	230
76696	-168	-284	233
76697	590	-507	261
76698	-203	-332	213
76699	-49	-394	48
76700	305	527	-815
76701	-168	-223	108
76702	-78	-458	-10
76703	-541	-432	-309
76704	607	-505	254
76705	515	-381	266
76706	-232	-444	170
76707	449	-545	454
76708	-726	-336	-509
76709	-729	-536	-504
76710	557	-426	285
76711	-628	-535	-328
76712	-37	-445	74
76713	129	580	-575
76714	147	679	-727
76715	-217	-471	27
76716	-621	-556	-448
76717	-267	-470	28
76718	-757	-369	-523
76719	-684	-376	-527
76720	352	760	-686
76721	628	-504	251
76722	456	-502	481
76723	580	-597	421
76724	-119	-237	233
76725	582	-460	259
76726	-254	-317	263
76727	698	-400	521
76728	234	640	-634
76729	-42	-391	-7
76730	278	668	-597
76731	-636	-368	-520
76732	309	565	-759
76733	647	-426	308
76734	-170	-216	167
76735	-517	-498	-554
76736	-787	-362	-282
76737	-115	-442	94
76738	316	793	-716
76739	652	-449	499
76740	-606	-444	-297
76741	215	576	-700
76742	-533	-483	-287
76743	252	564	-584
76744	-557	-314	-357
76745	668	-582	263
76746	-108	-305	19
76747	-113	-285	92
76748	-255	-247	107
76749	201	555	-771
76750	-677	-458	-292
76751	-625	-389	-454
76752	-311	-389	204
76753	-66	-338	2
76754	-34	-214	129
76755	464	-505	432
76756	685	-570	344
76757	-749	-365	-345
76758	361	603	-702
76759	-34	-431	180
76760	505	-529	341
76761	272	747	-833
76762	-780	-570	-486
76763	-194	-389	105
76764	310	515	-676
76765	-66	-435	239
76766	566	-527	313
76767	-128	-290	96
76768	351	791	-739
76769	142	738	-821
76770	-758	-376	-324
76771	219	579	-693
76772	-46	-449	209
76773	484	-548	492
76774	-244	-266	107
76775	-776	-528	-327
76776	-260	-238	218
76777	-246	-234	216
76778	-224	-362	200
76779	563	-443	428
76780	-658	-532	-310
76781	-214	-240	164
76782	430	-593	463
76783	262	760	-808
76784	166	775	-571
76785	535	-561	481
76786	-679	-462	-375
76787	-101	-212	11
76788	-251	-324	146
76789	-203	-245	170
76790	580	-534	316
76791	258	551	-681
76792	-665	-365	-305
76793	362	678	-598
76794	132	663	-584
76795	597	-556	258
76796	-691	-451	-378
76797	180	758	-749
76798	-252	-378	24
76799	-530	-306	-535
76800	-642	-507	-541
76801	329	524	-580
76802	518	-476	265
76803	-133	-439	220
76804	-663	-429	-342
76805	-668	-362	-491
76806	-595	-428	-484
76807	447	-466	368
76808	563	-499	309
76809	-667	-319	-437
76810	375	582	-682
76811	280	663	-661
76812	117	613	-669
76813	-736	-544	-347
76814	-666	-339	-548
76815	383	528	-827
76816	138	791	-753
76817	-252	-411	118
76818	574	-629	369
76819	114	670	-794
76820	318	707	-833
76821	-766	-565	-497
76822	455	-565	254
76823	-115	-446	184
76824	186	554	-720
76825	201	641	-667
76826	-662	-538	-382
76827	516	-419	346
76828	505	-408	353
76829	626	-614	299
76830	-191	-238	34
76831	-526	-433	-338
76832	-694	-417	-448
76833	-542	-319	-303
76834	-697	-345	-507
76835	354	517	-631
76836	-119	-404	79
76837	-648	-488	-316
76838	610	-415	343
76839	579	-408	263
76840	581	-610	321
76841	-64	-345	33
76842	579	-523	474
76843	182	605	-559
76844	-554	-306	-350
76845	187	597	-595
76846	-143	-388	153
76847	313	697	-616
76848	-278	-432	136
76849	347	709	-793
76850	-738	-353	-530
76851	444	-430	253
76852	-623	-453	-369
76853	549	-383	494
76854	298	734	-592
76855	673	-379	437
76856	288	524	-660
76857	145	764	-658
76858	-193	-265	70
76859	-106	-388	85
76860	-56	-387	153
76861	-79	-255	80
76862	119	620	-655
76863	-281	-320	268
76864	358	649	-613
76865	461	-533	312
76866	694	-620	485
76867	673	-391	269
76868	-234	-476	3
76869	-766	-436	-312
76870	-94	-217	18
76871	615	-522	365
76872	618	-605	315
76873	-606	-537	-405
76874	-583	-401	-321
76875	-755	-377	-396
76876	-782	-388	-346
76877	643	-461	277
76878	-623	-360	-429
76879	-536	-474	-400
76880	258	637	-804
76881	208	651	-608
76882	-133	-290	146
76883	644	-430	360
76884	-215	-404	105
76885	-257	-474	261
76886	509	-387	291
76887	221	659	-720
76888	-759	-454	-524
76889	-155	-396	81
76890	-636	-401	-359
76891	120	793	-753
76892	495	-496	523
76893	-670	-433	-485
76894	-677	-508	-383
76895	-199	-463	47
76896	-83	-218	154
76897	117	602	-651
76898	562	-599	489
76899	375	628	-774
76900	537	-531	304
76901	-718	-409	-420
76902	-635	-455	-398
76903	-777	-370	-465
76904	519	-514	374
76905	-104	-323	52
76906	-47	-392	172
76907	-272	-401	145
76908	-198	-286	162
76909	-564	-330	-470
76910	560	-443	468
76911	-91	-275	189
76912	536	-554	499
76913	157	687	-649
76914	-666	-359	-436
76915	143	585	-672
76916	172	574	-825
76917	-631	-528	-556
76918	-559	-373	-453
76919	-231	-350	235
76920	-672	-408	-461
76921	142	736	-688
76922	-219	-303	147
76923	-731	-572	-446
76924	-235	-350	140
76925	-551	-373	-451
76926	697	-375	441
76927	546	-493	513
76928	-228	-299	13
76929	-591	-428	-350
76930	642	-487	500
76931	-88	-420	25
76932	-601	-462	-402
76933	-698	-437	-281
76934	-674	-576	-330
76935	259	686	-810
76936	-757	-546	-406
76937	136	653	-802
76938	495	-539	252
76939	-239	-226	158
76940	500	-467	395
76941	-776	-494	-547
76942	-293	-391	29
76943	-246	-305	200
76944	285	582	-567
76945	-751	-486	-444
76946	496	-618	460
76947	471	-406	393
76948	-254	-385	112
76949	-62	-363	36
76950	-249	-465	144
76951	311	749	-810
76952	152	776	-775
76953	-658	-459	-313
76954	521	-463	280
76955	680	-562	435
76956	703	-520	302
76957	180	631	-646
76958	147	757	-784
76959	647	-475	314
76960	122	765	-683
76961	298	783	-770
76962	-611	-341	-438
76963	689	-490	262
76964	-790	-581	-329
76965	354	711	-676
76966	607	-389	320
76967	-719	-416	-425
76968	511	-488	377
76969	680	-382	280
76970	-279	-345	66
76971	-783	-499	-340
76972	428	-421	283
76973	-762	-458	-466
76974	558	-527	302
76975	464	-523	271
76976	113	753	-826
76977	132	581	-726
76978	554	-427	243
76979	116	565	-787
76980	-208	-475	-7
76981	436	-507	280
76982	383	532	-685
76983	563	-485	318
76984	304	785	-655
76985	638	-490	441
76986	-703	-356	-286
76987	-596	-546	-453
76988	435	-500	420
76989	648	-465	297
76990	-528	-480	-518
76991	193	678	-755
76992	-209	-339	206
76993	464	-639	444
76994	179	669	-833
76995	-686	-535	-457
76996	-665	-429	-376
76997	-610	-547	-510
76998	-228	-391	196
76999	-305	-300	109
77000	342	650	-719
77001	-655	-459	-416
77002	-555	-574	-332
77003	-794	-578	-500
77004	-641	-483	-292
77005	-692	-315	-529
77006	-751	-460	-366
77007	611	-442	394
77008	-764	-343	-406
77009	351	516	-731
77010	-627	-379	-333
77011	236	604	-556
77012	652	-435	353
77013	-526	-518	-537
77014	651	-526	472
77015	171	609	-558
77016	-561	-472	-346
77017	-44	-213	257
77018	366	585	-596
77019	484	-524	443
77020	-590	-347	-290
77021	353	627	-769
77022	-243	-375	69
77023	508	-368	512
77024	461	-380	463
77025	140	527	-708
77026	-654	-496	-285
77027	163	536	-573
77028	651	-373	262
77029	-99	-445	208
77030	249	556	-662
77031	-613	-390	-318
77032	250	738	-805
77033	-153	-387	105
77034	120	769	-703
77035	353	587	-763
77036	565	-435	437
77037	-619	-442	-484
77038	645	-564	394
77039	-665	-348	-445
77040	-262	-373	53
77041	-672	-556	-525
77042	-560	-463	-304
77043	-253	-289	182
77044	-708	-401	-440
77045	-574	-523	-485
77046	-612	-517	-472
77047	-596	-540	-514
77048	676	-423	425
77049	-243	-265	237
77050	558	-449	497
77051	134	579	-615
77052	650	-618	505
77053	373	571	-656
77054	633	-474	474
77055	653	-453	425
77056	705	-521	386
77057	-751	-428	-296
77058	-540	-515	-533
77059	697	-514	433
77060	161	716	-651
77061	648	-432	308
77062	501	-370	349
77063	-679	-336	-425
77064	564	-488	414
77065	695	-556	494
77066	264	646	-645
77067	480	-387	285
77068	-535	-398	-561
77069	542	-475	351
77070	-662	-563	-485
77071	-767	-378	-298
77072	-787	-392	-500
77073	-641	-418	-377
77074	-660	-424	-465
77075	-221	-397	97
77076	-723	-478	-476
77077	183	543	-627
77078	634	-503	447
77079	-253	-252	80
77080	290	666	-815
77081	-770	-578	-350
77082	-294	-277	239
77083	-308	-473	106
77084	-194	-372	245
77085	-710	-531	-326
77086	-311	-251	125
77087	-177	-284	235
77088	475	-587	379
77089	282	602	-753
77090	-789	-430	-346
77091	-749	-308	-540
77092	586	-439	486
77093	-159	-466	236
77094	463	-552	299
77095	-730	-339	-446
77096	-617	-400	-342
77097	-228	-357	132
77098	-531	-478	-449
77099	142	758	-779
77100	627	-437	436
77101	-784	-353	-486
77102	-309	-215	116
77103	592	-599	327
77104	432	-580	270
77105	-74	-264	26
77106	142	526	-831
77107	-229	-392	46
77108	-85	-380	255
77109	-755	-440	-497
77110	-528	-531	-458
77111	483	-427	481
77112	285	622	-824
77113	284	522	-645
77114	246	556	-613
77115	-194	-429	140
77116	-763	-357	-463
77117	-663	-356	-472
77118	-717	-552	-315
77119	-242	-266	184
77120	-777	-423	-558
77121	-98	-391	240
77122	231	617	-749
77123	195	592	-558
77124	212	645	-822
77125	534	-463	261
77126	-740	-309	-512
77127	-205	-362	168
77128	329	558	-805
77129	-61	-459	60
77130	-544	-466	-419
77131	-707	-574	-399
77132	-761	-400	-336
77133	-793	-571	-510
77134	299	706	-789
77135	-714	-363	-342
77136	284	660	-782
77137	147	736	-568
77138	-659	-434	-312
77139	-669	-513	-336
77140	519	-552	247
77141	443	-555	374
77142	552	-379	449
77143	537	-609	324
77144	-229	-458	32
77145	170	648	-774
77146	158	715	-590
77147	279	744	-663
77148	-296	-369	186
77149	333	734	-609
77150	-214	-365	-11
77151	-707	-533	-516
77152	670	-493	461
77153	-538	-450	-331
77154	-721	-581	-432
77155	181	616	-746
77156	248	711	-661
77157	-628	-548	-303
77158	669	-560	298
77159	161	716	-617
77160	-607	-422	-472
77161	-220	-443	75
77162	385	656	-829
77163	659	-491	459
77164	629	-452	317
77165	-86	-408	80
77166	-145	-481	165
77167	215	667	-629
77168	-48	-378	127
77169	-272	-235	159
77170	-691	-346	-452
77171	695	-594	470
77172	643	-571	263
77173	688	-557	260
77174	-110	-254	262
77175	125	761	-586
77176	-595	-320	-496
77177	381	671	-759
77178	200	560	-651
77179	-641	-417	-358
77180	-581	-537	-331
77181	-746	-470	-485
77182	109	529	-790
77183	460	-503	376
77184	-742	-418	-338
77185	-618	-492	-316
77186	574	-513	432
77187	-127	-381	62
77188	-72	-466	127
77189	-588	-346	-425
77190	-724	-406	-299
77191	298	606	-734
77192	-738	-433	-281
77193	496	-634	463
77194	446	-600	436
77195	-244	-269	203
77196	641	-534	445
77197	-590	-403	-427
77198	376	575	-593
77199	246	686	-744
77200	670	-631	413
77201	523	-505	288
77202	125	705	-811
77203	269	777	-810
77204	313	708	-641
77205	-542	-379	-299
77206	-306	-233	119
77207	427	-407	282
77208	136	593	-781
77209	535	-614	496
77210	480	-436	364
77211	314	605	-793
77212	350	583	-643
77213	166	683	-688
77214	244	634	-694
77215	678	-504	418
77216	295	746	-714
77217	168	526	-570
77218	252	674	-617
77219	144	632	-578
77220	289	775	-691
77221	-147	-291	197
77222	-87	-335	95
77223	-516	-395	-345
77224	-301	-442	260
77225	183	651	-556
77226	-558	-545	-292
77227	357	696	-669
77228	582	-478	253
77229	633	-608	519
77230	-748	-556	-283
77231	241	773	-736
77232	649	-597	480
77233	-542	-414	-409
77234	-84	-255	1
77235	-114	-298	184
77236	138	516	-803
77237	157	538	-585
77238	-32	-429	51
77239	654	-635	421
77240	130	658	-629
77241	-754	-341	-394
77242	-772	-577	-475
77243	-32	-385	-12
77244	628	-505	411
77245	-598	-548	-518
77246	-237	-475	250
77247	182	722	-586
77248	-648	-427	-538
77249	-743	-484	-281
77250	-562	-337	-494
77251	-160	-446	211
77252	-588	-583	-377
77253	625	-595	433
77254	-680	-472	-288
77255	-785	-444	-464
77256	-708	-510	-542
77257	700	-460	433
77258	-712	-407	-298
77259	271	735	-806
77260	-251	-275	15
77261	-553	-518	-414
77262	136	694	-651
77263	353	642	-682
77264	-259	-396	-9
77265	-158	-338	211
77266	129	575	-717
77267	453	-576	351
77268	630	-548	396
77269	-143	-414	183
77270	-275	-242	252
77271	566	-468	304
77272	-655	-395	-513
77273	591	-375	464
77274	641	-492	300
77275	685	-410	440
77276	-222	-410	89
77277	700	-499	326
77278	275	720	-606
77279	496	-564	347
77280	617	-638	518
77281	621	-579	258
77282	609	-428	289
77283	-80	-418	210
77284	227	645	-699
77285	-709	-316	-450
77286	251	612	-588
77287	-718	-391	-377
77288	584	-520	260
77289	-289	-214	9
77290	-544	-446	-429
77291	-170	-441	268
77292	561	-551	372
77293	539	-542	274
77294	674	-620	522
77295	481	-469	468
77296	-263	-318	144
77297	211	625	-823
77298	372	746	-827
77299	-309	-440	-2
77300	263	529	-661
77301	263	696	-742
77302	496	-411	340
77303	380	710	-802
77304	-725	-378	-545
77305	-649	-554	-451
77306	363	789	-790
77307	-141	-244	55
77308	233	516	-685
77309	-75	-282	237
77310	700	-479	380
77311	-72	-233	85
77312	-649	-462	-449
77313	447	-636	276
77314	627	-563	453
77315	-244	-373	4
77316	-44	-394	124
77317	-662	-477	-302
77318	172	526	-772
77319	-253	-284	146
77320	-134	-447	175
77321	-43	-328	121
77322	-563	-345	-413
77323	-521	-339	-305
77324	-172	-306	268
77325	439	-382	340
77326	-576	-408	-356
77327	587	-430	484
77328	386	788	-628
77329	564	-631	416
77330	518	-622	513
77331	-120	-240	109
77332	680	-490	344
77333	-270	-468	12
77334	127	734	-827
77335	-614	-527	-326
77336	514	-615	280
77337	-779	-430	-359
77338	521	-446	517
77339	361	587	-679
77340	625	-543	522
77341	261	641	-690
77342	560	-618	473
77343	642	-393	284
77344	-133	-377	254
77345	568	-524	472
77346	701	-433	258
77347	475	-504	390
77348	283	637	-710
77349	667	-448	283
77350	199	552	-747
77351	-712	-534	-339
77352	-616	-441	-408
77353	-184	-346	214
77354	-113	-286	26
77355	291	757	-698
77356	-46	-472	195
77357	-523	-407	-364
77358	-752	-320	-337
77359	652	-375	305
77360	449	-425	473
77361	-756	-536	-294
77362	-732	-383	-533
77363	-613	-523	-469
77364	-683	-384	-433
77365	-246	-467	175
77366	-573	-308	-491
77367	-531	-311	-363
77368	-650	-484	-517
77369	-212	-255	266
77370	372	529	-563
77371	595	-630	463
77372	140	635	-653
77373	286	633	-560
77374	-679	-456	-496
77375	431	-472	287
77376	-613	-572	-389
77377	282	548	-631
77378	-46	-218	33
77379	485	-587	322
77380	-48	-263	5
77381	-786	-398	-520
77382	-65	-321	70
77383	522	-587	332
77384	-583	-495	-500
77385	497	-497	486
77386	643	-620	386
77387	704	-416	464
77388	-563	-563	-314
77389	-634	-464	-413
77390	-215	-208	107
77391	-711	-457	-381
77392	440	-608	472
77393	291	525	-814
77394	-144	-459	252
77395	255	791	-606
77396	359	517	-685
77397	320	552	-832
77398	461	-410	503
77399	566	-413	424
77400	251	594	-623
77401	-779	-370	-310
77402	-684	-390	-494
77403	262	633	-805
77404	-726	-329	-526
77405	674	-364	318
77406	218	762	-726
77407	-195	-318	53
77408	626	-377	269
77409	140	742	-748
77410	-215	-382	103
77411	298	612	-639
77412	-647	-482	-417
77413	179	613	-658
77414	-131	-472	260
77415	-586	-352	-532
77416	-183	-216	115
77417	-158	-235	14
77418	497	-555	356
77419	-597	-380	-506
77420	-777	-502	-356
77421	206	597	-750
77422	281	724	-703
77423	-556	-340	-300
77424	380	649	-763
77425	-622	-485	-296
77426	112	708	-555
77427	608	-610	323
77428	-54	-482	107
77429	-239	-478	182
77430	-246	-387	67
77431	698	-563	255
77432	450	-488	254
77433	442	-619	488
77434	575	-405	277
77435	304	733	-650
77436	181	642	-586
77437	-96	-477	264
77438	479	-409	494
77439	561	-419	434
77440	311	688	-615
77441	-757	-526	-289
77442	533	-571	250
77443	-689	-377	-363
77444	-613	-539	-478
77445	274	578	-582
77446	-769	-324	-453
77447	-526	-482	-541
77448	486	-487	347
77449	-606	-476	-343
77450	-175	-482	166
77451	345	776	-560
77452	-646	-366	-472
77453	261	629	-722
77454	-626	-574	-548
77455	-775	-306	-511
77456	370	648	-825
77457	590	-377	250
77458	304	661	-788
77459	-653	-504	-447
77460	528	-570	479
77461	-750	-325	-544
