8777	-732	-538	-488
8778	454	-370	490
8779	545	-606	500
8780	-66	-309	130
8781	-611	-325	-363
8782	-49	-483	138
8783	477	-501	273
8784	-122	-421	80
8785	-747	-498	-446
8786	-780	-542	-405
8787	675	-529	487
8788	240	763	-682
8789	245	520	-774
8790	620	-471	484
8791	-612	-343	-425
8792	624	-380	288
8793	529	-475	259
8794	-590	-382	-375
8795	-298	-372	35
8796	-170	-283	6
8797	-673	-314	-318
8798	639	-607	331
8799	-636	-541	-440
8800	300	671	-681
8801	434	-563	280
8802	316	611	-649
8803	288	675	-810
8804	693	-466	506
8805	-152	-429	90
8806	-199	-291	95
8807	-699	-408	-428
8808	245	575	-721
8809	-170	-217	207
8810	487	-574	278
8811	510	-616	476
8812	-155	-253	248
8813	-56	-474	0
8814	209	674	-805
8815	458	-425	298
8816	344	753	-770
8817	-142	-344	10
8818	-691	-391	-506
8819	467	-367	324
8820	640	-580	508
8821	-71	-212	268
8822	602	-498	491
8823	128	556	-585
8824	151	772	-717
8825	248	714	-709
8826	-124	-274	201
8827	-747	-384	-468
8828	297	539	-796
8829	-137	-412	37
8830	167	622	-706
8831	298	720	-722
8832	145	786	-681
8833	588	-499	370
8834	579	-572	405
8835	-662	-523	-478
8836	-776	-351	-421
8837	-635	-550	-297
8838	152	711	-651
8839	378	557	-708
8840	606	-370	497
8841	471	-435	398
8842	-183	-294	85
8843	158	717	-769
8844	156	763	-563
8845	706	-409	390
8846	-646	-413	-559
8847	679	-372	261
8848	178	536	-774
8849	-289	-475	168
8850	166	579	-666
8851	536	-404	500
8852	-653	-454	-508
8853	331	634	-577
8854	576	-574	381
8855	-608	-495	-391
8856	-589	-365	-554
8857	-112	-300	122
8858	581	-627	413
8859	-105	-403	25
8860	246	576	-642
8861	-548	-451	-454
8862	555	-446	509
8863	-101	-478	17
8864	-719	-320	-329
8865	-254	-456	116
8866	352	754	-734
8867	213	649	-709
8868	642	-445	473
8869	-693	-437	-434
8870	281	614	-686
8871	-163	-384	199
8872	321	602	-638
8873	-132	-347	79
8874	-706	-415	-342
8875	519	-568	512
8876	-576	-568	-319
8877	-670	-423	-313
8878	-143	-246	103
8879	573	-534	276
8880	-284	-462	88
8881	-706	-382	-474
8882	-566	-321	-302
8883	-774	-552	-421
8884	493	-521	379
8885	-206	-372	141
8886	-140	-438	116
8887	-569	-516	-496
8888	-658	-452	-298
8889	-90	-253	44
8890	262	736	-812
8891	593	-415	447
8892	279	523	-775
8893	342	683	-588
8894	-33	-458	117
8895	-86	-389	189
8896	-77	-336	-9
8897	562	-372	243
8898	680	-371	385
8899	313	550	-585
8900	701	-547	270
8901	570	-368	315
8902	263	537	-791
8903	379	514	-648
8904	237	575	-772
8905	-687	-329	-356
8906	-135	-253	256
8907	260	520	-791
8908	123	570	-777
8909	172	745	-597
8910	-684	-542	-476
8911	506	-461	505
8912	-222	-406	175
8913	-67	-433	77
8914	376	558	-783
8915	-623	-500	-323
8916	223	624	-815
8917	683	-558	486
8918	-775	-380	-452
8919	227	758	-595
8920	-68	-471	174
8921	132	589	-682
8922	-629	-565	-302
8923	-183	-340	225
8924	-198	-451	214
8925	-95	-394	102
8926	-619	-495	-292
8927	-776	-557	-547
8928	257	575	-625
8929	-246	-227	137
8930	234	736	-669
8931	-757	-384	-421
8932	247	758	-593
8933	651	-407	327
8934	573	-451	356
8935	-69	-406	49
8936	594	-361	349
8937	630	-562	248
8938	-736	-426	-522
8939	-290	-277	156
8940	544	-453	246
8941	-223	-388	-2
8942	-738	-317	-323
8943	-781	-487	-314
8944	-601	-511	-466
8945	606	-545	318
8946	-205	-222	100
8947	-234	-467	21
8948	-589	-381	-498
8949	-302	-477	43
8950	278	781	-690
8951	648	-517	289
8952	671	-493	380
8953	-281	-376	55
8954	705	-551	328
8955	-572	-320	-298
8956	224	514	-652
8957	301	623	-681
8958	-238	-231	139
8959	-305	-477	58
8960	-566	-393	-494
8961	272	522	-755
8962	308	761	-769
8963	-745	-574	-488
8964	-186	-260	126
8965	630	-581	412
8966	-639	-435	-359
8967	-152	-321	228
8968	-608	-465	-458
8969	196	584	-780
8970	380	785	-734
8971	541	-573	269
8972	-139	-297	262
8973	278	614	-777
8974	303	542	-791
8975	684	-456	297
8976	685	-625	476
8977	-276	-364	63
8978	215	530	-574
8979	147	717	-829
8980	-767	-313	-426
8981	682	-627	261
8982	620	-638	455
8983	281	572	-594
8984	504	-495	264
8985	138	707	-676
8986	-205	-278	226
8987	188	546	-765
8988	535	-464	439
8989	204	627	-646
8990	696	-592	373
8991	321	530	-661
8992	-642	-357	-384
8993	320	579	-762
8994	-691	-543	-482
8995	645	-559	410
8996	-151	-291	68
8997	452	-463	393
8998	296	710	-798
8999	123	785	-742
9000	575	-559	393
9001	-719	-482	-348
9002	-690	-385	-490
9003	203	588	-687
9004	195	763	-604
9005	-49	-324	146
9006	-619	-398	-547
9007	-111	-310	-4
9008	218	545	-824
9009	-787	-493	-543
9010	609	-451	321
9011	202	762	-592
9012	225	757	-618
9013	514	-489	269
9014	-581	-537	-410
9015	-32	-275	129
9016	559	-548	445
9017	656	-563	273
9018	-533	-468	-521
9019	429	-583	445
9020	-584	-578	-546
9021	291	531	-626
9022	502	-477	258
9023	-758	-564	-438
9024	-47	-329	102
9025	129	619	-652
9026	-560	-420	-299
9027	582	-432	445
9028	189	539	-778
9029	289	739	-654
9030	-598	-537	-292
9031	-284	-309	37
9032	239	547	-634
9033	129	764	-826
9034	498	-589	317
9035	-639	-416	-440
9036	-703	-576	-433
9037	-604	-426	-336
9038	-712	-577	-282
9039	218	549	-805
9040	-697	-525	-473
9041	276	545	-773
9042	-763	-453	-515
9043	-633	-397	-503
9044	-640	-561	-499
9045	532	-507	405
9046	-585	-475	-286
9047	532	-586	277
9048	-61	-464	56
9049	-194	-303	187
9050	-202	-463	186
9051	594	-441	283
9052	489	-519	488
9053	-39	-446	98
9054	147	645	-808
9055	-273	-346	119
9056	-244	-315	59
9057	174	609	-602
9058	-665	-525	-388
9059	-55	-482	257
9060	-672	-396	-414
9061	122	564	-831
9062	516	-470	336
9063	361	562	-660
9064	-289	-479	184
9065	-785	-332	-519
9066	430	-485	306
9067	601	-411	492
9068	-617	-399	-368
9069	-102	-350	-10
9070	703	-494	337
9071	-722	-560	-326
9072	275	567	-605
9073	278	545	-709
9074	-307	-278	26
9075	-94	-432	100
9076	298	789	-719
9077	359	609	-691
9078	176	679	-670
9079	675	-398	464
9080	217	706	-718
9081	-61	-426	130
9082	-681	-536	-513
9083	634	-439	502
9084	195	650	-554
9085	449	-498	444
9086	-148	-440	183
9087	651	-427	422
9088	561	-540	415
9089	-44	-325	0
9090	698	-536	311
9091	452	-595	416
9092	-631	-391	-384
9093	157	721	-581
9094	-711	-358	-549
9095	438	-592	461
9096	-250	-435	179
9097	-91	-367	257
9098	-294	-362	2
9099	180	734	-620
9100	-249	-443	79
9101	291	727	-681
9102	-156	-482	136
9103	345	560	-716
9104	-275	-332	202
9105	-672	-346	-327
9106	558	-427	352
9107	-746	-314	-537
9108	-741	-485	-538
9109	283	758	-659
9110	-305	-333	110
9111	-778	-416	-432
9112	-271	-404	252
9113	-682	-323	-443
9114	185	710	-622
9115	-301	-353	38
9116	364	616	-791
9117	453	-428	304
9118	515	-414	494
9119	642	-430	252
9120	-674	-497	-370
9121	168	574	-642
9122	-614	-530	-408
9123	-773	-477	-419
9124	428	-544	411
9125	705	-509	311
9126	702	-377	392
9127	509	-626	513
9128	-168	-238	234
9129	-53	-435	69
9130	128	751	-789
9131	-603	-342	-307
9132	568	-524	346
9133	522	-637	451
9134	-55	-308	-12
9135	207	593	-794
9136	-601	-525	-539
9137	316	596	-582
9138	-141	-418	222
9139	304	725	-831
9140	144	548	-788
9141	-277	-216	35
9142	-687	-453	-468
9143	-33	-265	63
9144	-603	-512	-466
9145	219	568	-682
9146	268	670	-595
9147	310	599	-818
9148	149	534	-718
9149	-770	-407	-412
9150	-176	-314	221
9151	-232	-213	66
9152	478	-640	378
9153	-685	-549	-420
9154	-646	-311	-500
9155	-200	-221	-6
9156	534	-501	490
9157	695	-535	367
9158	-634	-365	-501
9159	206	655	-607
9160	218	578	-811
9161	271	692	-777
9162	-574	-443	-357
9163	684	-529	510
9164	675	-400	489
9165	643	-571	385
9166	-789	-436	-354
9167	357	758	-752
9168	359	760	-566
9169	-257	-396	231
9170	680	-560	324
9171	-571	-541	-490
9172	-583	-398	-501
9173	374	572	-807
9174	-706	-546	-437
9175	-122	-349	133
9176	-672	-308	-430
9177	372	737	-618
9178	-200	-285	131
9179	525	-580	300
9180	588	-391	453
9181	511	-449	466
9182	-157	-316	148
9183	-724	-466	-519
9184	148	764	-763
9185	691	-496	331
9186	162	761	-727
9187	342	729	-661
9188	-89	-297	41
9189	-74	-366	157
9190	329	560	-776
9191	-233	-426	56
9192	698	-641	299
9193	-528	-504	-436
9194	686	-391	296
9195	470	-509	499
9196	295	742	-768
9197	559	-476	276
9198	516	-564	350
9199	119	653	-672
9200	-752	-479	-543
9201	-710	-429	-325
9202	608	-479	355
9203	-570	-570	-400
9204	696	-636	364
9205	578	-580	498
9206	604	-547	332
9207	521	-615	397
9208	499	-487	300
9209	-712	-400	-557
9210	121	551	-706
9211	281	788	-689
9212	-704	-478	-425
9213	-534	-316	-479
9214	632	-628	416
9215	-65	-317	36
9216	693	-502	400
9217	-51	-312	156
9218	-784	-477	-362
9219	-778	-387	-471
9220	241	574	-576
9221	551	-376	372
9222	215	784	-708
9223	172	571	-558
9224	561	-491	375
9225	263	552	-809
9226	688	-492	256
9227	194	729	-676
9228	445	-611	392
9229	-276	-459	54
9230	534	-499	472
9231	-195	-463	243
9232	-294	-349	203
9233	265	676	-634
9234	-292	-213	106
9235	-710	-388	-476
9236	288	554	-651
9237	-189	-377	144
9238	548	-414	351
9239	348	574	-751
9240	-643	-428	-531
9241	492	-399	448
9242	442	-516	332
9243	-603	-444	-417
9244	-672	-551	-492
9245	297	619	-724
9246	600	-602	458
9247	-209	-378	254
9248	544	-386	409
9249	630	-630	307
9250	-152	-217	57
9251	-249	-290	158
9252	131	694	-688
9253	118	525	-678
9254	288	771	-640
9255	234	585	-639
9256	310	528	-724
9257	542	-399	520
9258	-562	-523	-396
9259	633	-486	361
9260	-784	-348	-421
9261	520	-402	281
9262	583	-638	251
9263	187	580	-759
9264	-224	-388	141
9265	362	547	-762
9266	-207	-318	152
9267	-56	-266	163
9268	-78	-484	127
9269	-571	-537	-406
9270	-131	-342	199
9271	514	-450	251
9272	-519	-357	-382
9273	-171	-287	240
9274	299	641	-695
9275	-589	-331	-367
9276	-35	-212	110
9277	-298	-224	119
9278	-591	-351	-512
9279	652	-625	278
9280	197	760	-607
9281	164	710	-647
9282	-747	-480	-505
9283	272	717	-689
9284	346	610	-681
9285	-132	-357	119
9286	-128	-302	-11
9287	-309	-294	131
9288	219	596	-610
9289	594	-616	261
9290	326	769	-703
9291	491	-368	462
9292	665	-447	512
9293	482	-502	522
9294	-744	-377	-344
9295	260	744	-560
9296	242	776	-709
9297	-767	-356	-464
9298	428	-362	258
9299	313	647	-790
9300	287	733	-783
9301	442	-409	416
9302	355	738	-832
9303	182	755	-671
9304	427	-481	349
9305	-516	-448	-539
9306	-138	-460	95
9307	354	587	-577
9308	-181	-225	234
9309	-59	-289	9
9310	-246	-363	97
9311	263	706	-708
9312	-600	-404	-432
9313	-114	-406	18
9314	-652	-334	-521
9315	-590	-338	-382
9316	-769	-328	-553
9317	458	-361	399
9318	283	582	-740
9319	-43	-450	227
9320	-89	-241	196
9321	640	-446	283
9322	-597	-308	-375
9323	-597	-447	-332
9324	-784	-367	-303
9325	-99	-458	100
9326	-549	-386	-301
9327	-145	-457	114
9328	373	557	-675
9329	-307	-363	12
9330	554	-466	401
9331	186	513	-740
9332	250	675	-791
9333	-547	-469	-451
9334	202	582	-643
9335	-652	-357	-428
9336	-749	-569	-493
9337	659	-631	307
9338	-84	-422	57
9339	-57	-230	176
9340	-179	-334	52
9341	337	576	-612
9342	610	-533	464
9343	547	-419	336
9344	-760	-477	-366
9345	-764	-351	-534
9346	-554	-583	-457
9347	244	777	-821
9348	-60	-458	-12
9349	-621	-438	-453
9350	-712	-325	-296
9351	-580	-361	-290
9352	-163	-364	63
9353	-767	-404	-411
9354	-302	-372	145
9355	510	-475	364
9356	-775	-410	-435
9357	-743	-323	-474
9358	-285	-431	124
9359	177	533	-778
9360	-235	-217	177
9361	221	629	-758
9362	-556	-367	-288
9363	698	-488	349
9364	481	-431	477
9365	-620	-362	-284
9366	-674	-510	-448
9367	-780	-469	-393
9368	-690	-451	-340
9369	-655	-364	-456
9370	-228	-425	178
9371	-45	-251	52
9372	-733	-534	-401
9373	326	777	-824
9374	-633	-386	-327
9375	639	-468	495
9376	-168	-408	220
9377	627	-450	407
9378	466	-466	418
9379	-691	-524	-390
9380	-242	-291	170
9381	-761	-318	-360
9382	626	-459	322
9383	620	-471	520
9384	-120	-314	222
9385	687	-450	396
9386	591	-440	296
9387	-554	-370	-417
9388	-151	-333	152
9389	177	778	-748
9390	-720	-331	-550
9391	146	548	-591
9392	-571	-550	-424
9393	-637	-509	-300
9394	668	-507	429
9395	-582	-556	-388
9396	-579	-355	-331
9397	301	619	-655
9398	109	675	-701
9399	-220	-255	68
9400	428	-625	253
9401	488	-614	511
9402	-787	-386	-420
9403	-612	-321	-495
9404	-647	-393	-501
9405	-739	-399	-479
9406	586	-416	332
9407	-92	-354	179
9408	428	-408	377
9409	362	536	-831
9410	141	667	-686
9411	-572	-550	-314
9412	-628	-398	-524
9413	653	-472	354
9414	561	-537	321
9415	-276	-399	165
9416	-575	-533	-331
9417	-78	-272	103
9418	187	555	-736
9419	-253	-243	227
9420	-542	-354	-282
9421	590	-405	289
9422	582	-432	380
9423	-614	-360	-389
9424	556	-519	385
9425	298	742	-643
9426	587	-424	392
9427	-255	-313	217
9428	-236	-429	234
9429	-59	-213	119
9430	-297	-357	195
9431	-604	-557	-423
9432	-198	-295	233
9433	347	739	-777
9434	541	-382	285
9435	-271	-360	133
9436	284	520	-649
9437	561	-407	268
9438	512	-372	396
9439	308	668	-709
9440	630	-383	385
9441	-768	-528	-435
9442	-573	-419	-420
9443	169	591	-822
9444	374	653	-741
9445	149	718	-656
9446	-265	-301	20
9447	-738	-523	-440
9448	-759	-575	-503
9449	-528	-331	-361
9450	570	-488	490
9451	552	-444	317
9452	-49	-288	126
9453	527	-538	375
9454	141	746	-822
9455	-651	-493	-481
9456	-767	-430	-382
9457	-122	-266	174
9458	-259	-398	43
9459	-599	-421	-492
9460	-101	-362	145
9461	368	534	-807
9462	-535	-523	-291
9463	-657	-576	-331
9464	-106	-237	59
9465	-650	-358	-308
9466	187	629	-752
9467	184	662	-663
9468	678	-552	250
9469	692	-557	522
9470	-648	-372	-425
9471	564	-580	454
9472	-545	-474	-338
9473	364	517	-649
9474	361	740	-699
9475	211	732	-767
9476	-178	-291	-5
9477	-678	-353	-373
9478	-708	-457	-540
9479	286	719	-655
9480	228	569	-620
9481	-701	-510	-294
9482	-151	-420	102
9483	672	-394	273
9484	523	-572	516
9485	-586	-437	-476
9486	-681	-383	-301
9487	342	638	-746
9488	352	763	-575
9489	-211	-389	50
9490	368	777	-813
9491	-240	-473	71
9492	651	-483	356
9493	-150	-407	157
9494	-697	-512	-286
9495	-783	-354	-394
9496	-131	-447	27
9497	379	622	-812
9498	-788	-358	-386
9499	-734	-322	-508
9500	532	-442	347
9501	-786	-381	-455
9502	387	631	-651
9503	-74	-237	133
9504	206	751	-706
9505	-215	-464	62
9506	-767	-475	-456
9507	447	-372	409
9508	584	-631	482
9509	644	-408	462
9510	-792	-545	-536
9511	557	-617	262
9512	339	565	-785
9513	-276	-252	246
9514	159	606	-760
9515	602	-488	421
9516	358	589	-730
9517	694	-488	301
9518	362	779	-579
9519	-575	-500	-354
9520	-540	-334	-304
9521	506	-393	266
9522	257	604	-673
9523	-750	-531	-330
9524	369	575	-786
9525	481	-510	286
9526	-565	-549	-483
9527	136	740	-648
9528	-565	-529	-558
9529	252	619	-733
9530	-722	-535	-375
9531	155	576	-692
9532	522	-420	287
9533	-773	-530	-465
9534	-265	-334	174
9535	-727	-520	-349
9536	-308	-349	103
9537	489	-602	250
9538	157	677	-759
9539	-115	-488	60
9540	-274	-286	26
9541	-249	-482	172
9542	617	-545	341
9543	-690	-416	-333
9544	-248	-467	24
9545	264	711	-826
9546	-713	-444	-454
9547	266	726	-832
9548	-775	-502	-346
9549	253	593	-593
9550	238	633	-634
9551	-233	-424	87
9552	322	581	-795
9553	664	-629	283
9554	381	769	-777
9555	677	-378	487
9556	-599	-361	-341
9557	591	-485	420
9558	-234	-319	163
9559	631	-512	351
9560	252	742	-722
9561	676	-541	275
9562	602	-479	375
9563	-250	-227	135
9564	-775	-560	-494
9565	-69	-283	205
9566	-778	-321	-302
9567	-140	-476	89
9568	-74	-261	218
9569	382	642	-608
9570	-109	-214	118
9571	-792	-472	-475
9572	569	-640	497
9573	-649	-554	-305
9574	-52	-463	102
9575	-740	-351	-363
9576	635	-437	275
9577	446	-430	422
9578	270	548	-561
9579	611	-443	365
9580	-284	-422	62
9581	-597	-324	-546
9582	169	553	-647
9583	-694	-400	-357
9584	691	-378	365
9585	-169	-362	238
9586	-670	-374	-450
9587	576	-541	459
9588	153	593	-764
9589	663	-536	268
9590	-699	-335	-362
9591	-163	-419	257
9592	378	778	-598
9593	-299	-398	259
9594	432	-629	425
9595	-545	-582	-314
9596	-708	-567	-542
9597	473	-456	443
9598	349	700	-560
9599	-115	-245	166
9600	-617	-379	-462
9601	231	574	-572
9602	-657	-357	-456
9603	-130	-246	51
9604	-198	-250	43
9605	386	542	-658
9606	-264	-358	113
9607	566	-453	266
9608	-32	-319	148
9609	325	559	-833
9610	372	551	-741
9611	116	664	-678
9612	574	-506	507
9613	511	-608	459
9614	456	-500	482
9615	531	-417	430
9616	169	681	-826
9617	649	-619	380
9618	242	748	-592
9619	169	588	-815
9620	-786	-402	-429
9621	352	667	-799
9622	304	580	-669
9623	-212	-406	-6
9624	-733	-380	-547
9625	-299	-249	236
9626	553	-467	317
9627	606	-394	494
9628	-764	-532	-318
9629	484	-467	319
9630	-638	-582	-387
9631	-716	-322	-438
9632	474	-592	270
9633	296	650	-771
9634	156	513	-656
9635	310	662	-647
9636	187	692	-610
9637	-700	-405	-437
9638	-750	-585	-429
9639	240	616	-795
9640	168	634	-738
9641	272	740	-793
9642	487	-516	465
9643	571	-530	328
9644	162	629	-723
9645	149	761	-641
9646	-129	-290	12
9647	660	-374	472
9648	-591	-336	-445
9649	658	-529	418
9650	179	538	-832
9651	-630	-586	-424
9652	190	725	-707
9653	-81	-295	1
9654	-781	-537	-375
9655	271	780	-816
9656	291	641	-633
9657	356	737	-626
9658	323	513	-760
9659	-596	-500	-407
9660	146	527	-808
9661	656	-569	370
9662	312	578	-779
9663	647	-444	325
9664	-727	-325	-357
9665	245	604	-756
9666	527	-541	418
9667	173	785	-562
9668	386	643	-632
9669	-674	-320	-505
9670	-232	-284	251
9671	430	-510	295
9672	639	-571	336
9673	235	705	-638
9674	-594	-574	-494
9675	379	730	-771
9676	491	-442	518
9677	480	-374	515
9678	311	695	-692
9679	449	-596	412
9680	671	-619	292
9681	224	600	-742
9682	334	744	-643
9683	-706	-539	-373
9684	-644	-516	-504
9685	-533	-467	-506
9686	320	704	-592
9687	270	596	-685
9688	673	-617	434
9689	266	580	-732
9690	-273	-446	3
9691	-554	-411	-506
9692	475	-568	447
9693	-167	-430	59
9694	-168	-233	36
9695	-148	-234	205
9696	693	-606	482
9697	655	-417	440
9698	-596	-463	-356
9699	-152	-422	69
9700	289	680	-613
9701	338	525	-774
9702	-523	-381	-302
9703	187	760	-591
9704	373	710	-739
9705	675	-577	373
9706	-114	-218	198
9707	-545	-570	-539
9708	364	591	-585
9709	-257	-348	80
9710	551	-634	257
9711	314	667	-672
9712	-76	-429	239
9713	549	-432	427
9714	-538	-540	-398
9715	474	-531	305
9716	568	-503	496
9717	-575	-544	-432
9718	299	594	-691
9719	-579	-398	-438
9720	120	563	-609
9721	289	754	-733
9722	-715	-337	-405
9723	185	725	-817
9724	693	-600	498
9725	510	-443	336
9726	612	-460	289
9727	-583	-541	-510
9728	629	-557	513
9729	260	759	-785
9730	176	666	-712
9731	233	718	-732
9732	467	-409	417
9733	522	-589	368
9734	-280	-309	255
9735	-112	-406	236
9736	-753	-489	-359
9737	-758	-410	-287
9738	357	600	-668
9739	-163	-320	240
9740	-564	-318	-325
9741	264	642	-755
9742	-555	-452	-388
9743	445	-492	277
9744	-683	-579	-476
9745	614	-420	496
9746	253	699	-808
9747	-73	-262	259
9748	569	-545	521
9749	328	690	-824
9750	-632	-347	-371
9751	615	-424	479
9752	352	555	-575
9753	-108	-399	91
9754	627	-363	267
9755	305	555	-725
9756	-769	-531	-507
9757	700	-435	466
9758	-172	-374	71
9759	-174	-394	210
9760	505	-364	429
9761	-66	-442	263
9762	168	740	-562
9763	-746	-502	-323
9764	612	-497	355
9765	562	-500	374
9766	-773	-413	-470
9767	510	-543	291
9768	644	-545	297
9769	-537	-389	-405
9770	-309	-315	240
9771	-298	-224	117
9772	-614	-315	-426
9773	630	-429	386
9774	-160	-427	213
9775	-644	-389	-318
